-53.80 -24.20  30.3
-53.80 -23.80  16.8
-53.80 -23.40   8.8
-53.80 -23.00   6.5
-53.80 -22.60   4.1
-53.80 -22.20   1.7
-53.80 -21.80   0.7
-53.80 -21.40   0.7
-53.80 -21.00   1.4
-53.80 -20.60   2.5
-53.80 -20.20   3.3
-53.80 -19.80   3.8
-53.80 -19.40   4.2
-53.80 -19.00   3.0
-53.80 -18.60   1.3
-53.80 -18.20   0.5
-53.80 -17.80   0.2
-53.80 -17.40   0.0
-53.80 -17.00   0.0
-53.80 -16.60   0.0
-53.80 -16.20   0.0
-53.80 -15.80   0.0
-53.80 -15.40   0.0
-53.80 -15.00   0.0
-53.80 -14.60   0.0
-53.80 -14.20   0.0
-53.80 -13.80   0.0
-53.80 -13.40   0.0
-53.80 -13.00   0.0
-53.80 -12.60   0.0
-53.80 -12.20   0.0
-53.80 -11.80   0.0
-53.80 -11.40   0.0
-53.80 -11.00   0.0
-53.80 -10.60   0.0
-53.80 -10.20   0.0
-53.80  -9.80   0.0
-53.80  -9.40   0.0
-53.80  -9.00   0.0
-53.80  -8.60   0.0
-53.80  -8.20   0.0
-53.80  -7.80   0.0
-53.80  -7.40   0.0
-53.80  -7.00   0.0
-53.80  -6.60   0.0
-53.80  -6.20   0.0
-53.80  -5.80   0.0
-53.80  -5.40   0.0
-53.80  -5.00   0.0
-53.80  -4.60   0.0
-53.80  -4.20   0.0
-53.80  -3.80   0.0
-53.80  -3.40   0.0
-53.80  -3.00   0.0
-53.80  -2.60   0.0
-53.80  -2.20   0.0
-53.80  -1.80   0.0
-53.80  -1.40   0.0
-53.80  -1.00   0.0
-53.80  -0.60   0.0
-53.80  -0.20   0.0
-53.80   0.20   0.0
-53.80   0.60   0.0
-53.80   1.00   0.0
-53.80   1.40   0.0
-53.80   1.80   0.0
-53.80   2.20   0.0
-53.80   2.60   0.0
-53.80   3.00   0.0
-53.80   3.40   0.0
-53.80   3.80   0.0
-53.80   4.20   0.0
-53.80   4.60   0.0
-53.80   5.00   0.0
-53.80   5.40   0.0
-53.80   5.80   0.0
-53.80   6.20   0.0
-53.80   6.60   0.0
-53.80   7.00   0.0
-53.80   7.40   0.0
-53.80   7.80   0.0
-53.80   8.20   0.0
-53.80   8.60   0.0
-53.80   9.00   0.0
-53.80   9.40   0.1
-53.80   9.80   3.2
-53.80  10.20   7.6
-53.80  10.60   6.1
-53.80  11.00   4.2
-53.80  11.40   2.8
-53.80  11.80   2.3
-53.80  12.20   0.0
-53.40 -50.20   0.0
-53.40 -49.80   5.3
-53.40 -49.40   3.2
-53.40 -49.00   1.9
-53.40 -48.60   1.9
-53.40 -48.20   1.6
-53.40 -47.80   1.4
-53.40 -47.40   2.4
-53.40 -47.00   3.4
-53.40 -46.60   3.3
-53.40 -46.20   3.3
-53.40 -45.80   2.3
-53.40 -45.40   2.1
-53.40 -45.00   1.7
-53.40 -44.60   2.1
-53.40 -44.20   2.1
-53.40 -43.80   2.1
-53.40 -43.40   2.0
-53.40 -43.00   1.9
-53.40 -42.60   1.7
-53.40 -42.20   1.6
-53.40 -41.80   1.4
-53.40 -41.40   0.8
-53.40 -41.00   0.3
-53.40 -40.60   0.0
-53.40 -40.20   0.0
-53.40 -39.80   0.0
-53.40 -39.40   0.0
-53.40 -39.00   0.1
-53.40 -38.60   0.2
-53.40 -38.20   1.1
-53.40 -37.80   4.4
-53.40 -37.40   9.6
-53.40 -37.00  18.3
-53.40 -36.60  24.9
-53.40 -36.20  19.1
-53.40 -35.80  14.8
-53.40 -35.40  10.1
-53.40 -35.00   7.4
-53.40 -34.60   6.6
-53.40 -34.20   5.7
-53.40 -33.80   5.4
-53.40 -33.40   5.5
-53.40 -33.00   6.3
-53.40 -32.60   8.0
-53.40 -32.20   9.1
-53.40 -31.80   9.0
-53.40 -31.40   7.5
-53.40 -31.00   7.9
-53.40 -30.60  14.9
-53.40 -30.20  29.6
-53.40 -29.80  28.0
-53.40 -29.40  20.0
-53.40 -29.00  19.8
-53.40 -28.60  22.3
-53.40 -28.20  23.5
-53.40 -27.80  25.6
-53.40 -27.40  29.4
-53.40 -27.00  38.4
-53.40 -26.60  46.4
-53.40 -26.20  53.6
-53.40 -25.80  59.3
-53.40 -25.40  49.6
-53.40 -25.00  41.7
-53.40 -24.60  39.7
-53.40 -24.20  33.4
-53.40 -23.80  17.4
-53.40 -23.40   9.3
-53.40 -23.00   6.5
-53.40 -22.60   3.9
-53.40 -22.20   2.4
-53.40 -21.80   2.0
-53.40 -21.40   1.6
-53.40 -21.00   2.3
-53.40 -20.60   3.2
-53.40 -20.20   3.3
-53.40 -19.80   3.7
-53.40 -19.40   3.2
-53.40 -19.00   1.7
-53.40 -18.60   0.8
-53.40 -18.20   0.4
-53.40 -17.80   0.1
-53.40 -17.40   0.0
-53.40 -17.00   0.0
-53.40 -16.60   0.0
-53.40 -16.20   0.0
-53.40 -15.80   0.0
-53.40 -15.40   0.0
-53.40 -15.00   0.0
-53.40 -14.60   0.0
-53.40 -14.20   0.0
-53.40 -13.80   0.0
-53.40 -13.40   0.0
-53.40 -13.00   0.0
-53.40 -12.60   0.0
-53.40 -12.20   0.0
-53.40 -11.80   0.0
-53.40 -11.40   0.0
-53.40 -11.00   0.0
-53.40 -10.60   0.0
-53.40 -10.20   0.0
-53.40  -9.80   0.0
-53.40  -9.40   0.0
-53.40  -9.00   0.0
-53.40  -8.60   0.0
-53.40  -8.20   0.0
-53.40  -7.80   0.0
-53.40  -7.40   0.0
-53.40  -7.00   0.0
-53.40  -6.60   0.0
-53.40  -6.20   0.0
-53.40  -5.80   0.0
-53.40  -5.40   0.0
-53.40  -5.00   0.0
-53.40  -4.60   0.0
-53.40  -4.20   0.0
-53.40  -3.80   0.0
-53.40  -3.40   0.0
-53.40  -3.00   0.0
-53.40  -2.60   0.0
-53.40  -2.20   0.0
-53.40  -1.80   0.0
-53.40  -1.40   0.0
-53.40  -1.00   0.0
-53.40  -0.60   0.0
-53.40  -0.20   0.0
-53.40   0.20   0.0
-53.40   0.60   0.0
-53.40   1.00   0.0
-53.40   1.40   0.0
-53.40   1.80   0.0
-53.40   2.20   0.0
-53.40   2.60   0.0
-53.40   3.00   0.0
-53.40   3.40   0.0
-53.40   3.80   0.0
-53.40   4.20   0.0
-53.40   4.60   0.0
-53.40   5.00   0.0
-53.40   5.40   0.0
-53.40   5.80   0.0
-53.40   6.20   0.1
-53.40   6.60   0.0
-53.40   7.00   0.0
-53.40   7.40   0.0
-53.40   7.80   0.0
-53.40   8.20   0.0
-53.40   8.60   0.0
-53.40   9.00   0.0
-53.40   9.40   0.3
-53.40   9.80   5.6
-53.40  10.20   7.4
-53.40  10.60   5.9
-53.40  11.00   2.8
-53.40  11.40   1.5
-53.40  11.80   0.8
-53.40  12.20   0.0
-53.00 -50.20   0.0
-53.00 -49.80   4.7
-53.00 -49.40   3.4
-53.00 -49.00   2.0
-53.00 -48.60   2.5
-53.00 -48.20   2.4
-53.00 -47.80   2.0
-53.00 -47.40   1.9
-53.00 -47.00   3.3
-53.00 -46.60   2.5
-53.00 -46.20   2.1
-53.00 -45.80   1.9
-53.00 -45.40   2.0
-53.00 -45.00   1.9
-53.00 -44.60   1.9
-53.00 -44.20   2.0
-53.00 -43.80   2.0
-53.00 -43.40   2.2
-53.00 -43.00   2.0
-53.00 -42.60   1.9
-53.00 -42.20   1.4
-53.00 -41.80   1.3
-53.00 -41.40   1.0
-53.00 -41.00   0.5
-53.00 -40.60   0.1
-53.00 -40.20   0.0
-53.00 -39.80   0.0
-53.00 -39.40   0.0
-53.00 -39.00   0.1
-53.00 -38.60   0.5
-53.00 -38.20   2.1
-53.00 -37.80   7.1
-53.00 -37.40  17.6
-53.00 -37.00  23.0
-53.00 -36.60  22.6
-53.00 -36.20  15.5
-53.00 -35.80  10.8
-53.00 -35.40   8.7
-53.00 -35.00   6.6
-53.00 -34.60   5.6
-53.00 -34.20   4.5
-53.00 -33.80   3.8
-53.00 -33.40   5.1
-53.00 -33.00   6.0
-53.00 -32.60   6.9
-53.00 -32.20   9.0
-53.00 -31.80   8.7
-53.00 -31.40   7.8
-53.00 -31.00  11.1
-53.00 -30.60  25.2
-53.00 -30.20  31.6
-53.00 -29.80  26.9
-53.00 -29.40  20.8
-53.00 -29.00  19.6
-53.00 -28.60  22.2
-53.00 -28.20  23.7
-53.00 -27.80  27.0
-53.00 -27.40  34.0
-53.00 -27.00  40.6
-53.00 -26.60  48.2
-53.00 -26.20  58.9
-53.00 -25.80  54.8
-53.00 -25.40  49.5
-53.00 -25.00  45.2
-53.00 -24.60  39.5
-53.00 -24.20  31.0
-53.00 -23.80  18.5
-53.00 -23.40  10.3
-53.00 -23.00   5.7
-53.00 -22.60   3.9
-53.00 -22.20   3.0
-53.00 -21.80   2.8
-53.00 -21.40   2.5
-53.00 -21.00   2.9
-53.00 -20.60   3.3
-53.00 -20.20   3.2
-53.00 -19.80   3.0
-53.00 -19.40   2.0
-53.00 -19.00   1.0
-53.00 -18.60   0.1
-53.00 -18.20   0.0
-53.00 -17.80   0.0
-53.00 -17.40   0.0
-53.00 -17.00   0.0
-53.00 -16.60   0.0
-53.00 -16.20   0.0
-53.00 -15.80   0.0
-53.00 -15.40   0.0
-53.00 -15.00   0.0
-53.00 -14.60   0.0
-53.00 -14.20   0.0
-53.00 -13.80   0.0
-53.00 -13.40   0.0
-53.00 -13.00   0.0
-53.00 -12.60   0.0
-53.00 -12.20   0.0
-53.00 -11.80   0.0
-53.00 -11.40   0.0
-53.00 -11.00   0.0
-53.00 -10.60   0.0
-53.00 -10.20   0.0
-53.00  -9.80   0.0
-53.00  -9.40   0.0
-53.00  -9.00   0.0
-53.00  -8.60   0.0
-53.00  -8.20   0.0
-53.00  -7.80   0.0
-53.00  -7.40   0.0
-53.00  -7.00   0.0
-53.00  -6.60   0.0
-53.00  -6.20   0.0
-53.00  -5.80   0.0
-53.00  -5.40   0.0
-53.00  -5.00   0.0
-53.00  -4.60   0.0
-53.00  -4.20   0.0
-53.00  -3.80   0.0
-53.00  -3.40   0.0
-53.00  -3.00   0.0
-53.00  -2.60   0.0
-53.00  -2.20   0.0
-53.00  -1.80   0.0
-53.00  -1.40   0.0
-53.00  -1.00   0.0
-53.00  -0.60   0.0
-53.00  -0.20   0.0
-53.00   0.20   0.0
-53.00   0.60   0.0
-53.00   1.00   0.0
-53.00   1.40   0.0
-53.00   1.80   0.0
-53.00   2.20   0.0
-53.00   2.60   0.0
-53.00   3.00   0.1
-53.00   3.40   0.0
-53.00   3.80   0.0
-53.00   4.20   0.0
-53.00   4.60   0.0
-53.00   5.00   0.0
-53.00   5.40   0.0
-53.00   5.80   0.1
-53.00   6.20   0.0
-53.00   6.60   0.0
-53.00   7.00   0.0
-53.00   7.40   0.0
-53.00   7.80   0.0
-53.00   8.20   0.0
-53.00   8.60   0.0
-53.00   9.00   0.0
-53.00   9.40   1.6
-53.00   9.80   5.7
-53.00  10.20   6.3
-53.00  10.60   3.4
-53.00  11.00   1.2
-53.00  11.40   0.5
-53.00  11.80   0.1
-53.00  12.20   0.0
-52.60 -50.20   0.0
-52.60 -49.80   3.8
-52.60 -49.40   2.5
-52.60 -49.00   1.8
-52.60 -48.60   2.2
-52.60 -48.20   2.6
-52.60 -47.80   1.3
-52.60 -47.40   2.6
-52.60 -47.00   3.2
-52.60 -46.60   3.0
-52.60 -46.20   1.5
-52.60 -45.80   1.6
-52.60 -45.40   1.7
-52.60 -45.00   2.0
-52.60 -44.60   1.9
-52.60 -44.20   1.9
-52.60 -43.80   2.0
-52.60 -43.40   2.3
-52.60 -43.00   1.9
-52.60 -42.60   1.9
-52.60 -42.20   1.8
-52.60 -41.80   1.4
-52.60 -41.40   1.1
-52.60 -41.00   0.8
-52.60 -40.60   0.2
-52.60 -40.20   0.0
-52.60 -39.80   0.0
-52.60 -39.40   0.1
-52.60 -39.00   0.2
-52.60 -38.60   1.1
-52.60 -38.20   3.9
-52.60 -37.80  14.9
-52.60 -37.40  22.1
-52.60 -37.00  23.8
-52.60 -36.60  17.1
-52.60 -36.20  11.8
-52.60 -35.80   9.5
-52.60 -35.40   7.8
-52.60 -35.00   6.6
-52.60 -34.60   4.5
-52.60 -34.20   3.9
-52.60 -33.80   3.3
-52.60 -33.40   3.9
-52.60 -33.00   4.6
-52.60 -32.60   6.9
-52.60 -32.20   8.8
-52.60 -31.80   8.7
-52.60 -31.40   9.6
-52.60 -31.00  16.4
-52.60 -30.60  26.6
-52.60 -30.20  31.0
-52.60 -29.80  25.2
-52.60 -29.40  19.4
-52.60 -29.00  18.7
-52.60 -28.60  22.8
-52.60 -28.20  25.6
-52.60 -27.80  28.3
-52.60 -27.40  34.3
-52.60 -27.00  43.6
-52.60 -26.60  50.5
-52.60 -26.20  57.7
-52.60 -25.80  59.8
-52.60 -25.40  50.8
-52.60 -25.00  48.5
-52.60 -24.60  40.9
-52.60 -24.20  30.9
-52.60 -23.80  18.6
-52.60 -23.40   8.9
-52.60 -23.00   5.5
-52.60 -22.60   3.3
-52.60 -22.20   3.2
-52.60 -21.80   2.9
-52.60 -21.40   2.6
-52.60 -21.00   2.9
-52.60 -20.60   3.0
-52.60 -20.20   2.8
-52.60 -19.80   1.9
-52.60 -19.40   1.0
-52.60 -19.00   0.0
-52.60 -18.60   0.0
-52.60 -18.20   0.0
-52.60 -17.80   0.0
-52.60 -17.40   0.0
-52.60 -17.00   0.0
-52.60 -16.60   0.0
-52.60 -16.20   0.0
-52.60 -15.80   0.0
-52.60 -15.40   0.0
-52.60 -15.00   0.0
-52.60 -14.60   0.0
-52.60 -14.20   0.0
-52.60 -13.80   0.0
-52.60 -13.40   0.0
-52.60 -13.00   0.0
-52.60 -12.60   0.0
-52.60 -12.20   0.0
-52.60 -11.80   0.0
-52.60 -11.40   0.0
-52.60 -11.00   0.0
-52.60 -10.60   0.0
-52.60 -10.20   0.0
-52.60  -9.80   0.0
-52.60  -9.40   0.0
-52.60  -9.00   0.0
-52.60  -8.60   0.0
-52.60  -8.20   0.0
-52.60  -7.80   0.0
-52.60  -7.40   0.0
-52.60  -7.00   0.0
-52.60  -6.60   0.0
-52.60  -6.20   0.0
-52.60  -5.80   0.0
-52.60  -5.40   0.0
-52.60  -5.00   0.0
-52.60  -4.60   0.0
-52.60  -4.20   0.0
-52.60  -3.80   0.0
-52.60  -3.40   0.0
-52.60  -3.00   0.0
-52.60  -2.60   0.0
-52.60  -2.20   0.0
-52.60  -1.80   0.0
-52.60  -1.40   0.0
-52.60  -1.00   0.0
-52.60  -0.60   0.0
-52.60  -0.20   0.0
-52.60   0.20   0.0
-52.60   0.60   0.0
-52.60   1.00   0.0
-52.60   1.40   0.0
-52.60   1.80   0.0
-52.60   2.20   0.0
-52.60   2.60   0.0
-52.60   3.00   0.1
-52.60   3.40   0.1
-52.60   3.80   0.0
-52.60   4.20   0.0
-52.60   4.60   0.0
-52.60   5.00   0.0
-52.60   5.40   0.0
-52.60   5.80   0.0
-52.60   6.20   0.0
-52.60   6.60   0.0
-52.60   7.00   0.0
-52.60   7.40   0.0
-52.60   7.80   0.0
-52.60   8.20   0.0
-52.60   8.60   0.0
-52.60   9.00   0.0
-52.60   9.40   2.3
-52.60   9.80   4.0
-52.60  10.20   3.7
-52.60  10.60   1.1
-52.60  11.00   0.4
-52.60  11.40   0.1
-52.60  11.80   0.0
-52.60  12.20   0.0
-52.20 -50.20   0.0
-52.20 -49.80   2.8
-52.20 -49.40   2.4
-52.20 -49.00   1.8
-52.20 -48.60   3.2
-52.20 -48.20   2.4
-52.20 -47.80   2.0
-52.20 -47.40   2.4
-52.20 -47.00   3.1
-52.20 -46.60   2.0
-52.20 -46.20   1.8
-52.20 -45.80   2.0
-52.20 -45.40   1.8
-52.20 -45.00   1.8
-52.20 -44.60   1.8
-52.20 -44.20   1.8
-52.20 -43.80   1.8
-52.20 -43.40   1.9
-52.20 -43.00   2.2
-52.20 -42.60   2.0
-52.20 -42.20   1.8
-52.20 -41.80   1.7
-52.20 -41.40   1.3
-52.20 -41.00   0.9
-52.20 -40.60   0.3
-52.20 -40.20   0.0
-52.20 -39.80   0.0
-52.20 -39.40   0.1
-52.20 -39.00   0.3
-52.20 -38.60   2.2
-52.20 -38.20  11.9
-52.20 -37.80  20.1
-52.20 -37.40  27.6
-52.20 -37.00  20.3
-52.20 -36.60  12.8
-52.20 -36.20   9.9
-52.20 -35.80   8.5
-52.20 -35.40   8.5
-52.20 -35.00   6.1
-52.20 -34.60   4.5
-52.20 -34.20   3.6
-52.20 -33.80   3.6
-52.20 -33.40   3.7
-52.20 -33.00   4.5
-52.20 -32.60   6.3
-52.20 -32.20   8.6
-52.20 -31.80   9.3
-52.20 -31.40  12.2
-52.20 -31.00  18.2
-52.20 -30.60  28.0
-52.20 -30.20  29.1
-52.20 -29.80  25.8
-52.20 -29.40  20.0
-52.20 -29.00  19.8
-52.20 -28.60  24.1
-52.20 -28.20  26.8
-52.20 -27.80  28.0
-52.20 -27.40  35.6
-52.20 -27.00  43.5
-52.20 -26.60  48.6
-52.20 -26.20  54.1
-52.20 -25.80  58.8
-52.20 -25.40  56.0
-52.20 -25.00  48.2
-52.20 -24.60  44.0
-52.20 -24.20  29.0
-52.20 -23.80  19.2
-52.20 -23.40   9.4
-52.20 -23.00   5.8
-52.20 -22.60   3.9
-52.20 -22.20   1.9
-52.20 -21.80   2.6
-52.20 -21.40   2.1
-52.20 -21.00   1.9
-52.20 -20.60   2.2
-52.20 -20.20   1.8
-52.20 -19.80   0.7
-52.20 -19.40   0.1
-52.20 -19.00   0.0
-52.20 -18.60   0.0
-52.20 -18.20   0.0
-52.20 -17.80   0.0
-52.20 -17.40   0.0
-52.20 -17.00   0.0
-52.20 -16.60   0.0
-52.20 -16.20   0.0
-52.20 -15.80   0.0
-52.20 -15.40   0.0
-52.20 -15.00   0.0
-52.20 -14.60   0.0
-52.20 -14.20   0.0
-52.20 -13.80   0.0
-52.20 -13.40   0.0
-52.20 -13.00   0.0
-52.20 -12.60   0.0
-52.20 -12.20   0.0
-52.20 -11.80   0.0
-52.20 -11.40   0.0
-52.20 -11.00   0.0
-52.20 -10.60   0.0
-52.20 -10.20   0.0
-52.20  -9.80   0.0
-52.20  -9.40   0.0
-52.20  -9.00   0.0
-52.20  -8.60   0.0
-52.20  -8.20   0.0
-52.20  -7.80   0.0
-52.20  -7.40   0.0
-52.20  -7.00   0.0
-52.20  -6.60   0.0
-52.20  -6.20   0.0
-52.20  -5.80   0.0
-52.20  -5.40   0.0
-52.20  -5.00   0.0
-52.20  -4.60   0.0
-52.20  -4.20   0.0
-52.20  -3.80   0.0
-52.20  -3.40   0.0
-52.20  -3.00   0.0
-52.20  -2.60   0.0
-52.20  -2.20   0.0
-52.20  -1.80   0.0
-52.20  -1.40   0.0
-52.20  -1.00   0.0
-52.20  -0.60   0.0
-52.20  -0.20   0.0
-52.20   0.20   0.0
-52.20   0.60   0.0
-52.20   1.00   0.0
-52.20   1.40   0.0
-52.20   1.80   0.0
-52.20   2.20   0.0
-52.20   2.60   0.0
-52.20   3.00   0.2
-52.20   3.40   0.1
-52.20   3.80   0.0
-52.20   4.20   0.0
-52.20   4.60   0.1
-52.20   5.00   0.0
-52.20   5.40   0.0
-52.20   5.80   0.0
-52.20   6.20   0.0
-52.20   6.60   0.0
-52.20   7.00   0.0
-52.20   7.40   0.0
-52.20   7.80   0.0
-52.20   8.20   0.0
-52.20   8.60   0.6
-52.20   9.00   2.0
-52.20   9.40   5.2
-52.20   9.80   6.6
-52.20  10.20   3.5
-52.20  10.60   1.5
-52.20  11.00   0.6
-52.20  11.40   0.0
-52.20  11.80   0.6
-52.20  12.20   0.0
-51.80 -50.20   0.0
-51.80 -49.80   2.3
-51.80 -49.40   1.6
-51.80 -49.00   2.0
-51.80 -48.60   2.5
-51.80 -48.20   2.7
-51.80 -47.80   0.9
-51.80 -47.40   2.6
-51.80 -47.00   2.6
-51.80 -46.60   1.9
-51.80 -46.20   1.6
-51.80 -45.80   1.7
-51.80 -45.40   1.8
-51.80 -45.00   1.8
-51.80 -44.60   1.7
-51.80 -44.20   1.7
-51.80 -43.80   1.7
-51.80 -43.40   1.7
-51.80 -43.00   2.0
-51.80 -42.60   2.0
-51.80 -42.20   1.9
-51.80 -41.80   1.8
-51.80 -41.40   1.4
-51.80 -41.00   1.0
-51.80 -40.60   0.4
-51.80 -40.20   0.1
-51.80 -39.80   0.0
-51.80 -39.40   0.2
-51.80 -39.00   1.2
-51.80 -38.60   5.6
-51.80 -38.20  16.6
-51.80 -37.80  28.0
-51.80 -37.40  22.8
-51.80 -37.00  17.1
-51.80 -36.60  10.7
-51.80 -36.20   8.4
-51.80 -35.80   8.3
-51.80 -35.40   7.6
-51.80 -35.00   5.4
-51.80 -34.60   4.2
-51.80 -34.20   4.3
-51.80 -33.80   4.2
-51.80 -33.40   4.0
-51.80 -33.00   5.4
-51.80 -32.60   5.9
-51.80 -32.20   6.4
-51.80 -31.80   9.0
-51.80 -31.40  13.6
-51.80 -31.00  22.2
-51.80 -30.60  25.9
-51.80 -30.20  27.9
-51.80 -29.80  20.7
-51.80 -29.40  18.1
-51.80 -29.00  19.4
-51.80 -28.60  22.4
-51.80 -28.20  24.8
-51.80 -27.80  27.4
-51.80 -27.40  32.8
-51.80 -27.00  40.7
-51.80 -26.60  47.4
-51.80 -26.20  53.8
-51.80 -25.80  54.3
-51.80 -25.40  55.6
-51.80 -25.00  44.5
-51.80 -24.60  37.6
-51.80 -24.20  31.1
-51.80 -23.80  18.8
-51.80 -23.40   7.1
-51.80 -23.00   4.3
-51.80 -22.60   3.4
-51.80 -22.20   1.6
-51.80 -21.80   1.4
-51.80 -21.40   1.3
-51.80 -21.00   1.4
-51.80 -20.60   1.3
-51.80 -20.20   0.2
-51.80 -19.80   0.1
-51.80 -19.40   0.0
-51.80 -19.00   0.0
-51.80 -18.60   0.0
-51.80 -18.20   0.0
-51.80 -17.80   0.0
-51.80 -17.40   0.0
-51.80 -17.00   0.0
-51.80 -16.60   0.0
-51.80 -16.20   0.0
-51.80 -15.80   0.0
-51.80 -15.40   0.0
-51.80 -15.00   0.0
-51.80 -14.60   0.0
-51.80 -14.20   0.0
-51.80 -13.80   0.0
-51.80 -13.40   0.0
-51.80 -13.00   0.0
-51.80 -12.60   0.0
-51.80 -12.20   0.0
-51.80 -11.80   0.0
-51.80 -11.40   0.0
-51.80 -11.00   0.0
-51.80 -10.60   0.0
-51.80 -10.20   0.0
-51.80  -9.80   0.0
-51.80  -9.40   0.0
-51.80  -9.00   0.0
-51.80  -8.60   0.0
-51.80  -8.20   0.0
-51.80  -7.80   0.0
-51.80  -7.40   0.0
-51.80  -7.00   0.0
-51.80  -6.60   0.0
-51.80  -6.20   0.0
-51.80  -5.80   0.0
-51.80  -5.40   0.0
-51.80  -5.00   0.0
-51.80  -4.60   0.0
-51.80  -4.20   0.0
-51.80  -3.80   0.0
-51.80  -3.40   0.0
-51.80  -3.00   0.0
-51.80  -2.60   0.0
-51.80  -2.20   0.0
-51.80  -1.80   0.0
-51.80  -1.40   0.0
-51.80  -1.00   0.0
-51.80  -0.60   0.0
-51.80  -0.20   0.1
-51.80   0.20   0.0
-51.80   0.60   0.0
-51.80   1.00   0.0
-51.80   1.40   0.0
-51.80   1.80   0.0
-51.80   2.20   0.0
-51.80   2.60   0.0
-51.80   3.00   0.0
-51.80   3.40   0.0
-51.80   3.80   0.0
-51.80   4.20   0.1
-51.80   4.60   0.0
-51.80   5.00   0.0
-51.80   5.40   0.0
-51.80   5.80   0.0
-51.80   6.20   0.0
-51.80   6.60   0.0
-51.80   7.00   0.0
-51.80   7.40   0.0
-51.80   7.80   0.0
-51.80   8.20   0.0
-51.80   8.60   0.1
-51.80   9.00   3.0
-51.80   9.40   5.4
-51.80   9.80   3.6
-51.80  10.20   0.8
-51.80  10.60   0.0
-51.80  11.00   0.4
-51.80  11.40   1.1
-51.80  11.80   1.4
-51.80  12.20   0.0
-51.40 -50.20   0.0
-51.40 -49.80   1.7
-51.40 -49.40   1.6
-51.40 -49.00   1.5
-51.40 -48.60   2.9
-51.40 -48.20   2.6
-51.40 -47.80   2.5
-51.40 -47.40   2.7
-51.40 -47.00   2.7
-51.40 -46.60   2.1
-51.40 -46.20   1.8
-51.40 -45.80   1.8
-51.40 -45.40   1.8
-51.40 -45.00   1.7
-51.40 -44.60   1.5
-51.40 -44.20   1.6
-51.40 -43.80   1.6
-51.40 -43.40   1.7
-51.40 -43.00   1.9
-51.40 -42.60   1.9
-51.40 -42.20   1.8
-51.40 -41.80   1.6
-51.40 -41.40   1.3
-51.40 -41.00   1.0
-51.40 -40.60   0.5
-51.40 -40.20   0.1
-51.40 -39.80   0.1
-51.40 -39.40   0.6
-51.40 -39.00   2.4
-51.40 -38.60  11.0
-51.40 -38.20  26.8
-51.40 -37.80  25.4
-51.40 -37.40  20.3
-51.40 -37.00  14.3
-51.40 -36.60   8.6
-51.40 -36.20   7.6
-51.40 -35.80   7.8
-51.40 -35.40   6.3
-51.40 -35.00   5.0
-51.40 -34.60   5.0
-51.40 -34.20   5.1
-51.40 -33.80   4.9
-51.40 -33.40   4.8
-51.40 -33.00   5.4
-51.40 -32.60   6.1
-51.40 -32.20   5.5
-51.40 -31.80   8.6
-51.40 -31.40  15.8
-51.40 -31.00  25.4
-51.40 -30.60  26.9
-51.40 -30.20  22.4
-51.40 -29.80  20.6
-51.40 -29.40  18.4
-51.40 -29.00  20.3
-51.40 -28.60  22.5
-51.40 -28.20  25.2
-51.40 -27.80  27.6
-51.40 -27.40  31.4
-51.40 -27.00  39.2
-51.40 -26.60  47.6
-51.40 -26.20  53.0
-51.40 -25.80  53.5
-51.40 -25.40  45.6
-51.40 -25.00  39.7
-51.40 -24.60  34.0
-51.40 -24.20  26.7
-51.40 -23.80  14.1
-51.40 -23.40   7.3
-51.40 -23.00   5.0
-51.40 -22.60   2.9
-51.40 -22.20   0.9
-51.40 -21.80   1.0
-51.40 -21.40   1.3
-51.40 -21.00   1.5
-51.40 -20.60   0.0
-51.40 -20.20   0.0
-51.40 -19.80   0.0
-51.40 -19.40   0.0
-51.40 -19.00   0.0
-51.40 -18.60   0.0
-51.40 -18.20   0.0
-51.40 -17.80   0.0
-51.40 -17.40   0.0
-51.40 -17.00   0.0
-51.40 -16.60   0.0
-51.40 -16.20   0.0
-51.40 -15.80   0.0
-51.40 -15.40   0.0
-51.40 -15.00   0.0
-51.40 -14.60   0.0
-51.40 -14.20   0.0
-51.40 -13.80   0.0
-51.40 -13.40   0.0
-51.40 -13.00   0.0
-51.40 -12.60   0.0
-51.40 -12.20   0.0
-51.40 -11.80   0.0
-51.40 -11.40   0.0
-51.40 -11.00   0.0
-51.40 -10.60   0.0
-51.40 -10.20   0.0
-51.40  -9.80   0.0
-51.40  -9.40   0.0
-51.40  -9.00   0.0
-51.40  -8.60   0.0
-51.40  -8.20   0.0
-51.40  -7.80   0.0
-51.40  -7.40   0.0
-51.40  -7.00   0.0
-51.40  -6.60   0.0
-51.40  -6.20   0.3
-51.40  -5.80   0.6
-51.40  -5.40   0.1
-51.40  -5.00   0.0
-51.40  -4.60   0.0
-51.40  -4.20   0.0
-51.40  -3.80   0.0
-51.40  -3.40   0.0
-51.40  -3.00   0.0
-51.40  -2.60   0.0
-51.40  -2.20   0.0
-51.40  -1.80   0.0
-51.40  -1.40   0.0
-51.40  -1.00   0.0
-51.40  -0.60   0.0
-51.40  -0.20   0.0
-51.40   0.20   0.0
-51.40   0.60   0.1
-51.40   1.00   0.0
-51.40   1.40   0.0
-51.40   1.80   0.0
-51.40   2.20   0.0
-51.40   2.60   0.0
-51.40   3.00   0.0
-51.40   3.40   0.0
-51.40   3.80   0.0
-51.40   4.20   0.0
